id,sampleId,imageUrl,createdAt,fileName
1876,469,http://backend-production-4bae.up.railway.app/uploads/1771938881903-pglx0g.png,2026-02-24 13:14:42.013,tensile_map-1771937854781.png
1877,470,http://backend-production-4bae.up.railway.app/uploads/1771938881918-domtot.jpg,2026-02-24 13:14:42.064,sample-1771937890276.jpg
1878,470,http://backend-production-4bae.up.railway.app/uploads/1771938881923-rile75.png,2026-02-24 13:14:42.064,luster_map-1771937890276.png
1879,470,http://backend-production-4bae.up.railway.app/uploads/1771938881941-yo98a0.png,2026-02-24 13:14:42.064,roughness_proxy-1771937890276.png
213,54,http://backend-production-4bae.up.railway.app/uploads/1771625004715-k31kur.jpg,2026-02-20 22:03:24.789,sample-1771624276795.jpg
214,54,http://backend-production-4bae.up.railway.app/uploads/1771625004727-ubgecn.png,2026-02-20 22:03:24.789,luster_map-1771624276795.png
215,54,http://backend-production-4bae.up.railway.app/uploads/1771625004763-cuvq43.png,2026-02-20 22:03:24.789,roughness_proxy-1771624276795.png
216,54,http://backend-production-4bae.up.railway.app/uploads/1771625004772-ejx844.png,2026-02-20 22:03:24.789,tensile_map-1771624276795.png
217,55,http://backend-production-4bae.up.railway.app/uploads/1771625004978-0reqpk.jpg,2026-02-20 22:03:25.02,sample-1771624623605.jpg
218,55,http://backend-production-4bae.up.railway.app/uploads/1771625004983-0mvix1.png,2026-02-20 22:03:25.02,luster_map-1771624623605.png
219,55,http://backend-production-4bae.up.railway.app/uploads/1771625004998-3ky1av.png,2026-02-20 22:03:25.02,roughness_proxy-1771624623605.png
220,55,http://backend-production-4bae.up.railway.app/uploads/1771625005010-3ynrj5.png,2026-02-20 22:03:25.02,tensile_map-1771624623605.png
221,56,http://backend-production-4bae.up.railway.app/uploads/1771625005115-swd02y.jpg,2026-02-20 22:03:25.155,sample-1771624732399.jpg
222,56,http://backend-production-4bae.up.railway.app/uploads/1771625005121-718p5c.png,2026-02-20 22:03:25.155,luster_map-1771624732399.png
223,56,http://backend-production-4bae.up.railway.app/uploads/1771625005136-no08gy.png,2026-02-20 22:03:25.155,roughness_proxy-1771624732399.png
224,56,http://backend-production-4bae.up.railway.app/uploads/1771625005144-9aurmv.png,2026-02-20 22:03:25.155,tensile_map-1771624732399.png
225,57,http://backend-production-4bae.up.railway.app/uploads/1771625005178-opdvhs.jpg,2026-02-20 22:03:25.225,sample-1771624824809.jpg
226,57,http://backend-production-4bae.up.railway.app/uploads/1771625005186-nl7oks.png,2026-02-20 22:03:25.225,luster_map-1771624824809.png
227,57,http://backend-production-4bae.up.railway.app/uploads/1771625005204-6c0n4n.png,2026-02-20 22:03:25.225,roughness_proxy-1771624824809.png
228,57,http://backend-production-4bae.up.railway.app/uploads/1771625005212-472cj8.png,2026-02-20 22:03:25.225,tensile_map-1771624824809.png
229,58,http://backend-production-4bae.up.railway.app/uploads/1771625005296-nvo5q3.jpg,2026-02-20 22:03:25.34,sample-1771624938937.jpg
230,58,http://backend-production-4bae.up.railway.app/uploads/1771625005301-k0uwjm.png,2026-02-20 22:03:25.34,luster_map-1771624938937.png
231,58,http://backend-production-4bae.up.railway.app/uploads/1771625005318-kfm0lu.png,2026-02-20 22:03:25.34,roughness_proxy-1771624938937.png
232,58,http://backend-production-4bae.up.railway.app/uploads/1771625005327-ujhn3z.png,2026-02-20 22:03:25.34,tensile_map-1771624938937.png
233,59,http://backend-production-4bae.up.railway.app/uploads/1771627180472-0adw8c.jpg,2026-02-20 22:39:40.929,sample-1771627105535.jpg
234,59,http://backend-production-4bae.up.railway.app/uploads/1771627180627-6evukf.png,2026-02-20 22:39:40.929,luster_map-1771627105535.png
235,59,http://backend-production-4bae.up.railway.app/uploads/1771627180822-2dq85t.png,2026-02-20 22:39:40.929,roughness_proxy-1771627105535.png
236,59,http://backend-production-4bae.up.railway.app/uploads/1771627180822-4m532r.png,2026-02-20 22:39:40.929,tensile_map-1771627105535.png
237,60,http://backend-production-4bae.up.railway.app/uploads/1771638884465-6tr9w7.jpg,2026-02-21 01:54:45.659,sample-1771638614730.jpg
238,60,http://backend-production-4bae.up.railway.app/uploads/1771638884642-qp9qr8.png,2026-02-21 01:54:45.659,luster_map-1771638614730.png
239,60,http://backend-production-4bae.up.railway.app/uploads/1771638885049-udx2so.png,2026-02-21 01:54:45.659,roughness_proxy-1771638614730.png
240,60,http://backend-production-4bae.up.railway.app/uploads/1771638885288-zo3lto.png,2026-02-21 01:54:45.659,tensile_map-1771638614730.png
241,61,http://backend-production-4bae.up.railway.app/uploads/1771638884723-rhfj52.jpg,2026-02-21 01:54:45.868,sample-1771638736387.jpg
242,61,http://backend-production-4bae.up.railway.app/uploads/1771638885025-3f3o4v.png,2026-02-21 01:54:45.868,luster_map-1771638736387.png
243,61,http://backend-production-4bae.up.railway.app/uploads/1771638885327-ugonvi.png,2026-02-21 01:54:45.868,roughness_proxy-1771638736387.png
244,61,http://backend-production-4bae.up.railway.app/uploads/1771638885680-dmc06s.png,2026-02-21 01:54:45.868,tensile_map-1771638736387.png
245,62,http://backend-production-4bae.up.railway.app/uploads/1771638884953-6azanb.jpg,2026-02-21 01:54:46.142,sample-1771638778974.jpg
246,62,http://backend-production-4bae.up.railway.app/uploads/1771638885255-8p4cam.png,2026-02-21 01:54:46.142,luster_map-1771638778974.png
247,62,http://backend-production-4bae.up.railway.app/uploads/1771638885897-v3f8rs.png,2026-02-21 01:54:46.142,roughness_proxy-1771638778974.png
248,62,http://backend-production-4bae.up.railway.app/uploads/1771638886073-2elbpj.png,2026-02-21 01:54:46.142,tensile_map-1771638778974.png
249,63,http://backend-production-4bae.up.railway.app/uploads/1771657529379-v7ew51.jpg,2026-02-21 07:05:29.903,sample-1771656503633.jpg
250,63,http://backend-production-4bae.up.railway.app/uploads/1771657529581-0c7wyg.png,2026-02-21 07:05:29.903,luster_map-1771656503633.png
251,63,http://backend-production-4bae.up.railway.app/uploads/1771657529775-m1ap5a.png,2026-02-21 07:05:29.903,roughness_proxy-1771656503633.png
252,63,http://backend-production-4bae.up.railway.app/uploads/1771657529795-o4r94m.png,2026-02-21 07:05:29.903,tensile_map-1771656503633.png
253,64,http://backend-production-4bae.up.railway.app/uploads/1771657529420-60e93b.jpg,2026-02-21 07:05:29.913,sample-1771656609553.jpg
254,64,http://backend-production-4bae.up.railway.app/uploads/1771657529580-bhkl25.png,2026-02-21 07:05:29.913,luster_map-1771656609553.png
255,64,http://backend-production-4bae.up.railway.app/uploads/1771657529824-0t3bkb.png,2026-02-21 07:05:29.913,roughness_proxy-1771656609553.png
256,64,http://backend-production-4bae.up.railway.app/uploads/1771657529831-o2xe7s.png,2026-02-21 07:05:29.913,tensile_map-1771656609553.png
257,65,http://backend-production-4bae.up.railway.app/uploads/1771657530181-gosz6k.jpg,2026-02-21 07:05:30.722,sample-1771656713535.jpg
258,65,http://backend-production-4bae.up.railway.app/uploads/1771657530360-m609ks.png,2026-02-21 07:05:30.722,luster_map-1771656713535.png
259,65,http://backend-production-4bae.up.railway.app/uploads/1771657530573-p33mqy.png,2026-02-21 07:05:30.722,roughness_proxy-1771656713535.png
260,65,http://backend-production-4bae.up.railway.app/uploads/1771657530676-f1f9va.png,2026-02-21 07:05:30.722,tensile_map-1771656713535.png
261,66,http://backend-production-4bae.up.railway.app/uploads/1771657531004-fhpkka.jpg,2026-02-21 07:05:31.193,sample-1771657078352.jpg
262,66,http://backend-production-4bae.up.railway.app/uploads/1771657531052-xy0h8r.png,2026-02-21 07:05:31.193,luster_map-1771657078352.png
263,66,http://backend-production-4bae.up.railway.app/uploads/1771657531125-4u6zz0.png,2026-02-21 07:05:31.193,roughness_proxy-1771657078352.png
264,66,http://backend-production-4bae.up.railway.app/uploads/1771657531168-l4x4ig.png,2026-02-21 07:05:31.193,tensile_map-1771657078352.png
265,67,http://backend-production-4bae.up.railway.app/uploads/1771657531357-904hz1.jpg,2026-02-21 07:05:44.69,sample-1771656964871.jpg
266,67,http://backend-production-4bae.up.railway.app/uploads/1771657533254-whz5fc.png,2026-02-21 07:05:44.69,luster_map-1771656964871.png
267,67,http://backend-production-4bae.up.railway.app/uploads/1771657542447-8rmcq1.png,2026-02-21 07:05:44.69,roughness_proxy-1771656964871.png
268,67,http://backend-production-4bae.up.railway.app/uploads/1771657543195-ki28dq.png,2026-02-21 07:05:44.69,tensile_map-1771656964871.png
269,68,http://backend-production-4bae.up.railway.app/uploads/1771657530285-dt1hhl.jpg,2026-02-21 07:05:52.25,sample-1771656466523.jpg
270,68,http://backend-production-4bae.up.railway.app/uploads/1771657533278-0evuoq.png,2026-02-21 07:05:52.25,luster_map-1771656466523.png
271,68,http://backend-production-4bae.up.railway.app/uploads/1771657544835-1abt1r.png,2026-02-21 07:05:52.25,roughness_proxy-1771656466523.png
272,68,http://backend-production-4bae.up.railway.app/uploads/1771657545248-bz0cza.png,2026-02-21 07:05:52.25,tensile_map-1771656466523.png
273,69,http://backend-production-4bae.up.railway.app/uploads/1771657924779-l3cu4p.jpg,2026-02-21 07:12:05.497,sample-1771657824956.jpg
274,69,http://backend-production-4bae.up.railway.app/uploads/1771657925065-ssz76t.png,2026-02-21 07:12:05.497,luster_map-1771657824956.png
275,69,http://backend-production-4bae.up.railway.app/uploads/1771657925350-dghbs9.png,2026-02-21 07:12:05.497,roughness_proxy-1771657824956.png
276,69,http://backend-production-4bae.up.railway.app/uploads/1771657925351-iltybw.png,2026-02-21 07:12:05.497,tensile_map-1771657824956.png
277,70,http://backend-production-4bae.up.railway.app/uploads/1771659177560-0hsrsb.jpg,2026-02-21 07:32:58.104,sample-1771659132340.jpg
278,70,http://backend-production-4bae.up.railway.app/uploads/1771659177719-ruasji.png,2026-02-21 07:32:58.104,luster_map-1771659132340.png
279,70,http://backend-production-4bae.up.railway.app/uploads/1771659177952-kqn495.png,2026-02-21 07:32:58.104,roughness_proxy-1771659132340.png
280,70,http://backend-production-4bae.up.railway.app/uploads/1771659178063-lx5f31.png,2026-02-21 07:32:58.104,tensile_map-1771659132340.png
281,71,http://backend-production-4bae.up.railway.app/uploads/1771839461475-ejadpx.jpg,2026-02-23 09:37:41.914,sample-1771839198220.jpg
282,71,http://backend-production-4bae.up.railway.app/uploads/1771839461638-9qsv83.png,2026-02-23 09:37:41.914,luster_map-1771839198220.png
283,71,http://backend-production-4bae.up.railway.app/uploads/1771839461818-30z82l.png,2026-02-23 09:37:41.914,roughness_proxy-1771839198220.png
284,71,http://backend-production-4bae.up.railway.app/uploads/1771839461819-9srxfr.png,2026-02-23 09:37:41.914,tensile_map-1771839198220.png
285,72,http://backend-production-4bae.up.railway.app/uploads/1771839461534-4fv4an.jpg,2026-02-23 09:37:42.019,sample-1771839348383.jpg
286,72,http://backend-production-4bae.up.railway.app/uploads/1771839461686-oujvdi.png,2026-02-23 09:37:42.019,luster_map-1771839348383.png
287,72,http://backend-production-4bae.up.railway.app/uploads/1771839461920-nlrpwn.png,2026-02-23 09:37:42.019,roughness_proxy-1771839348383.png
288,72,http://backend-production-4bae.up.railway.app/uploads/1771839462014-qx23j0.png,2026-02-23 09:37:42.019,tensile_map-1771839348383.png
289,73,http://backend-production-4bae.up.railway.app/uploads/1771839461845-8jo4ey.jpg,2026-02-23 09:37:42.437,sample-1771839198220.jpg
290,73,http://backend-production-4bae.up.railway.app/uploads/1771839462139-8ymqmo.png,2026-02-23 09:37:42.437,luster_map-1771839198220.png
291,73,http://backend-production-4bae.up.railway.app/uploads/1771839462431-713cqk.png,2026-02-23 09:37:42.437,roughness_proxy-1771839198220.png
292,73,http://backend-production-4bae.up.railway.app/uploads/1771839462431-pdsgmq.png,2026-02-23 09:37:42.437,tensile_map-1771839198220.png
293,74,http://backend-production-4bae.up.railway.app/uploads/1771839462146-t1kiee.jpg,2026-02-23 09:37:42.644,sample-1771839411155.jpg
294,74,http://backend-production-4bae.up.railway.app/uploads/1771839462336-2syu5x.png,2026-02-23 09:37:42.644,luster_map-1771839411155.png
295,74,http://backend-production-4bae.up.railway.app/uploads/1771839462524-wdfg0n.png,2026-02-23 09:37:42.644,roughness_proxy-1771839411155.png
296,74,http://backend-production-4bae.up.railway.app/uploads/1771839462525-ix91ki.png,2026-02-23 09:37:42.644,tensile_map-1771839411155.png
297,75,http://backend-production-4bae.up.railway.app/uploads/1771846553089-pzsy7y.jpg,2026-02-23 11:35:53.617,sample-1771844557870.jpg
298,75,http://backend-production-4bae.up.railway.app/uploads/1771846553240-p4355l.png,2026-02-23 11:35:53.617,luster_map-1771844557870.png
299,75,http://backend-production-4bae.up.railway.app/uploads/1771846553432-uiuvl2.png,2026-02-23 11:35:53.617,roughness_proxy-1771844557870.png
300,75,http://backend-production-4bae.up.railway.app/uploads/1771846553556-yqrbo0.png,2026-02-23 11:35:53.617,tensile_map-1771844557870.png
301,76,http://backend-production-4bae.up.railway.app/uploads/1771846553077-ltxbt1.jpg,2026-02-23 11:35:53.654,sample-1771844872912.jpg
302,76,http://backend-production-4bae.up.railway.app/uploads/1771846553236-zn5i1y.png,2026-02-23 11:35:53.654,luster_map-1771844872912.png
303,76,http://backend-production-4bae.up.railway.app/uploads/1771846553464-tj67eb.png,2026-02-23 11:35:53.654,roughness_proxy-1771844872912.png
304,76,http://backend-production-4bae.up.railway.app/uploads/1771846553613-z66e6j.png,2026-02-23 11:35:53.654,tensile_map-1771844872912.png
305,77,http://backend-production-4bae.up.railway.app/uploads/1771846553171-fneazs.jpg,2026-02-23 11:35:53.895,sample-1771845050586.jpg
306,77,http://backend-production-4bae.up.railway.app/uploads/1771846553346-oqjep8.png,2026-02-23 11:35:53.895,luster_map-1771845050586.png
307,77,http://backend-production-4bae.up.railway.app/uploads/1771846553689-dc3b12.png,2026-02-23 11:35:53.895,roughness_proxy-1771845050586.png
308,77,http://backend-production-4bae.up.railway.app/uploads/1771846553788-022iyd.png,2026-02-23 11:35:53.895,tensile_map-1771845050586.png
309,78,http://backend-production-4bae.up.railway.app/uploads/1771846554195-seikyj.jpg,2026-02-23 11:35:55.025,sample-1771845278658.jpg
310,78,http://backend-production-4bae.up.railway.app/uploads/1771846554525-7p52pc.png,2026-02-23 11:35:55.025,luster_map-1771845278658.png
311,78,http://backend-production-4bae.up.railway.app/uploads/1771846554855-ri4anp.png,2026-02-23 11:35:55.025,roughness_proxy-1771845278658.png
312,78,http://backend-production-4bae.up.railway.app/uploads/1771846555021-wih6nu.png,2026-02-23 11:35:55.025,tensile_map-1771845278658.png
313,79,http://backend-production-4bae.up.railway.app/uploads/1771846554598-5qf8pb.jpg,2026-02-23 11:35:55.427,sample-1771845738262.jpg
314,79,http://backend-production-4bae.up.railway.app/uploads/1771846554927-kk2thk.png,2026-02-23 11:35:55.427,luster_map-1771845738262.png
315,79,http://backend-production-4bae.up.railway.app/uploads/1771846555257-x6omtt.png,2026-02-23 11:35:55.427,roughness_proxy-1771845738262.png
316,79,http://backend-production-4bae.up.railway.app/uploads/1771846555423-he6gsq.png,2026-02-23 11:35:55.427,tensile_map-1771845738262.png
317,80,http://backend-production-4bae.up.railway.app/uploads/1771846577015-pxbflx.jpg,2026-02-23 11:36:17.607,sample-1771845661805.jpg
318,80,http://backend-production-4bae.up.railway.app/uploads/1771846577168-g3296g.png,2026-02-23 11:36:17.607,luster_map-1771845661805.png
319,80,http://backend-production-4bae.up.railway.app/uploads/1771846577455-00gs8m.png,2026-02-23 11:36:17.607,roughness_proxy-1771845661805.png
320,80,http://backend-production-4bae.up.railway.app/uploads/1771846577537-jkkvar.png,2026-02-23 11:36:17.607,tensile_map-1771845661805.png
321,81,http://backend-production-4bae.up.railway.app/uploads/1771846809547-ptpwg0.jpg,2026-02-23 11:40:14.6,sample-1771846584641.jpg
322,81,http://backend-production-4bae.up.railway.app/uploads/1771846810049-65qiqj.png,2026-02-23 11:40:14.6,luster_map-1771846584641.png
323,81,http://backend-production-4bae.up.railway.app/uploads/1771846812320-lj06vl.png,2026-02-23 11:40:14.6,roughness_proxy-1771846584641.png
324,81,http://backend-production-4bae.up.railway.app/uploads/1771846814212-4m0ss7.png,2026-02-23 11:40:14.6,tensile_map-1771846584641.png
325,82,http://backend-production-4bae.up.railway.app/uploads/1771846810386-ifcxvj.jpg,2026-02-23 11:40:16.391,sample-1771846751121.jpg
326,82,http://backend-production-4bae.up.railway.app/uploads/1771846812129-8ju9am.png,2026-02-23 11:40:16.391,luster_map-1771846751121.png
327,82,http://backend-production-4bae.up.railway.app/uploads/1771846815194-2t59s4.png,2026-02-23 11:40:16.391,roughness_proxy-1771846751121.png
328,82,http://backend-production-4bae.up.railway.app/uploads/1771846816188-iugpo6.png,2026-02-23 11:40:16.391,tensile_map-1771846751121.png
329,83,http://backend-production-4bae.up.railway.app/uploads/1771847220311-kzvhfw.jpg,2026-02-23 11:47:00.974,sample-1771847182501.jpg
330,83,http://backend-production-4bae.up.railway.app/uploads/1771847220442-ze7ua4.png,2026-02-23 11:47:00.974,luster_map-1771847182501.png
331,83,http://backend-production-4bae.up.railway.app/uploads/1771847220689-4j4gi5.png,2026-02-23 11:47:00.974,roughness_proxy-1771847182501.png
332,83,http://backend-production-4bae.up.railway.app/uploads/1771847220837-v7npad.png,2026-02-23 11:47:00.974,tensile_map-1771847182501.png
